System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
system1,149,0.097822368144989,-0.049718040972948,-0.1054945364594459,0.12801991,0.897599995136261,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.4380909502506256,0.3898304998874664,0.92153000831604,0.0182455237954854,0.0487376153469085,0.6100382804870605,0.3350486755371094,0.4126100540161133,0.1103713810443878,0.4237070083618164,0.5058802366256714,0.0683081977276594,0.2700284719980929,0.7366396373644297,0.7226806028354851,0.7353606259601858,-0.6688549419256431,-0.8396639823913574,-0.4791172444820404,-0.2053633779287338,-0.2916666666666667,-0.52,-0.44,0.4909792528966281,0.3117807209181919,-0.3333333333333333,-0.56,"Sorry!  Meant to say """"Go fuck yourself you Asperger's riddled freak for accusing me of destructive edits I had nothing to do with.","Entschuldigung! Ich wollte sagen: „Fick dich, du mit Asperger durchsetzte Missgeburt, weil du mir destruktive Bearbeitungen vorgeworfen hast, mit denen ich nichts zu tun hatte.“","Tut mir leid! Soll heißen: ""Fick dich selbst, Aspergers gespickter Freak, weil er mich destruktiver Bearbeitungen beschuldigt hat, mit denen ich nichts zu tun hatte."
system1,150,-0.6471267938613892,-0.1029723063111305,-0.6935288310050964,-0.3808091,0.2753623723983765,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.2300242185592651,0.1875,0.597739577293396,0.0252654589712619,0.0396515168249607,0.3257397413253784,0.3467483520507812,0.127842903137207,0.0459450297057628,0.1806497573852539,0.2080077826976776,0.0833315563197206,0.1331394607311418,0.7568806474682137,0.7299308844470425,0.754457930993566,-0.8475339674729209,-0.9321857690811156,-0.7739551067352295,-0.6522125601768494,-0.7083333333333334,-0.84,-0.84,0.18039326303546,0.0769210710216737,-0.7083333333333334,-0.84,I'm done transferring the rivers from the Syria map to the turkey one. Now I'm working on turkey's rivers. _Monitor,"Ich bin damit fertig, die Flüsse von der Syrien-Karte auf die der Türkei zu übertragen. Jetzt arbeite ich an den Flüssen der Türkei. _Überwachen","Ich bin damit fertig, die Flüsse von der Syrien-Karte in die Türkei zu transferieren. Jetzt arbeite ich an den Flüssen der Türkei. _Monitor"
system1,151,-0.4925619959831238,-0.0966164171695709,-0.6704428791999817,-0.06747403,0.7666666507720947,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.3771856725215912,0.3232323229312897,1.1158084869384766,0.0359347984194755,0.0852734744548797,0.7874236702919006,0.409912109375,0.6411299705505371,0.1745937466621399,0.6545829772949219,0.629541277885437,0.0678684037778543,0.2324786269520827,0.6840209198004636,0.6616682428422526,0.6821099119541885,-0.7135301084056851,-0.8461336493492126,-0.5156239867210388,-0.0,-0.2857142857142857,-0.6,-0.6,0.4876916737412278,0.2475525644856947,-0.2857142857142857,-0.6,This user would love to suck the penis of Jesus and to lick filthy balls son of a whore.,"Dieser Benutzer würde am liebsten den Penis von Jesus lutschen und dreckige Eier lecken, Hurensohn.",Dieser Benutzer würde gerne den Penis Jesu lutschen und schmutzige Eier einer Hure lecken.
system1,152,-0.6872819662094116,-0.0900694355368614,-0.7291830778121948,-0.0713965,0.5524475574493408,0.4545454680919647,0.4545454680919647,0.3846153914928436,0.2235772311687468,0.25,0.7887440323829651,0.0259351003915071,0.0407259985804557,0.4711301922798157,0.2279815673828125,0.3818287849426269,0.0723135098814964,0.2815504074096679,0.4494107663631439,0.0613099669195876,0.1525199404699957,0.7619961355526133,0.7294927586940746,0.7592261376144842,-0.7453986450836678,-0.9083654880523682,-0.6832379102706909,-0.3438931405544281,-0.5,-0.7272727272727273,-0.7272727272727273,0.3773512795914768,0.2301513125720113,-0.5,-0.7272727272727273,"Enough with this bullshit of yours Fly. Chernodrinski is Macedonian, just as Misirkov.","Genug mit deinem Schwachsinn, Fly. Chernodrinski ist Mazedonier, genau wie Misirkov.","Genug mit diesem Bullshit von dir Fly. Tschernodrinski ist Mazedonier, genau wie Misirkov."
system1,153,0.2595652341842651,-0.0498937629163265,-0.0484037175774574,-0.22213909,0.5553034543991089,0.3488371968269348,0.2325581461191177,0.3488371968269348,0.3297049701213837,0.2931034564971924,0.5006255507469177,0.0090742921456694,0.027093281969428,0.3067785203456878,0.1041336059570312,0.1005811691284179,0.0326060391962528,0.1288423538208007,0.1343935281038284,0.0447548360425473,0.1634212502696894,0.7757472805158514,0.7541633264199112,0.7737931669771303,-0.8556825394472803,-0.9319502115249634,-0.626325249671936,-0.4460376501083374,-0.6666666666666666,-0.7906976744186046,-0.7906976744186046,0.21969987936653,0.1256273762814802,-0.7142857142857143,-0.7906976744186046,"Aaron Swartz Stop fucking reverting my goddamn edits!!! I think Aaron Swartz is a dumb-ass, and he should have been killed a long time ago.  I know where you live; I WILL KILL YOU IF YOU REVERT ANY MORE PAGES!!!!!","Aaron Swartz Hör auf, meine gottverdammten Änderungen rückgängig zu machen!!! Ich denke, Aaron Swartz ist ein Volltrottel, und er hätte schon vor langer Zeit getötet werden sollen. Ich weiß, wo Du lebst; ICH WERDE DICH TÖTEN, WENN DU IRGENDWELCHE WEITERE SEITEN ZURÜCKKEHRSTELLEN WILLST!!!!","Aaron Swartz Höre auf, meine gottverdammten Bearbeitungen rückgängig zu machen!!! Ich denke, Aaron Swartz ist ein dummer Arsch, und er hätte vor langer Zeit getötet werden sollen. Ich weiß, wo du lebst; ich werde dich töten, WENN SIE MEHR SEITEN umkehren!!!!!"
system1,154,-0.2366578578948974,-0.0660519152879715,-0.0201615896075963,-0.21607323,0.4709851741790772,0.282051295042038,0.282051295042038,0.282051295042038,0.2272411435842514,0.1992031931877136,0.8063366413116455,0.0238800216466188,0.0594145804643631,0.4690200388431549,0.2255973815917968,0.3144454956054687,0.0877094939351081,0.3395476341247558,0.3596402406692505,0.0628754532771897,0.1685836428577444,0.7276727691245127,0.7123497106391373,0.7262069635824925,-0.8604125354009973,-0.921152412891388,-0.7230688333511353,-0.5026722550392151,-0.631578947368421,-0.7435897435897436,-0.7179487179487181,0.2495110069230949,0.1502911680540782,-0.6578947368421053,-0.7692307692307693,"Interesting. I had no idea that worked, and no, I don't know of another way to do it.  And, I was just pulling your leg. You have certainly been diligent and industrious here. Congratulations and well done.","Interessant. Ich hatte keine Ahnung, dass das funktioniert, und nein, ich kenne keine andere Möglichkeit, es zu tun. Und ich habe dich nur auf den Arm genommen. Du warst hier sicherlich gewissenhaft und fleißig. Herzlichen Glückwunsch und gut gemacht.","Interessant. Ich hatte keine Ahnung, dass das funktionierte, und nein, ich kenne keinen anderen Weg, es zu tun. Und ich habe nur an deinem Bein gezogen. Du warst hier bestimmt fleißig und fleißig. Herzlichen Glückwunsch und gut gemacht."
system1,155,-0.7778832316398621,-0.0789459496736526,-0.6702662110328674,-0.21276534,0.3305785059928894,0.1818181872367859,0.1818181872367859,0.1818181872367859,0.2260061949491501,0.1666666716337204,0.6270633935928345,0.0133732371032238,0.0302098039537668,0.3791754841804504,0.1600112915039062,0.2186784744262695,0.0454985201358795,0.1789240837097168,0.2721820175647735,0.0768779561576282,0.1506337650180577,0.7673340787781047,0.7327068205260491,0.764394227386967,-0.8511866210053705,-0.9258360862731934,-0.7459319233894348,-0.6315552592277527,-0.7,-0.8181818181818182,-0.8181818181818182,0.2079441541679836,0.1260267601018082,-0.7,-0.8181818181818182,"Enough with this bullshit of yours Fly. Chernodrinski is Macedonian, just as Misirkov.","Genug mit deinem Schwachsinn, Fly. Chernodrinski ist Mazedonier, genau wie Misirkov.","Genug mit Ihrem Bullshit Fly. Chernodrinski ist Mazedonier, genau wie Misirkov."
system1,156,0.1495803147554397,-0.0687615945935249,0.3754854202270508,-0.14179617,0.4807692170143128,0.3333333432674408,0.3333333432674408,0.3076923191547394,0.2520709931850433,0.1971831023693084,0.8580811023712158,0.0208492279052734,0.0509091913700103,0.4604990184307098,0.3041915893554687,0.3590602874755859,0.0955341756343841,0.3687677383422851,0.4405465722084045,0.0563592358538629,0.1500105033222667,0.6600545990738917,0.6369386069815741,0.6581252406603009,-0.8174183562882276,-0.915283977985382,-0.6859250068664551,-0.4408231973648071,-0.5454545454545454,-0.7499999999999999,-0.7499999999999999,0.3313144721933006,0.1938585023700692,-0.7272727272727273,-0.8333333333333334,"No thanks, fuck you.  I can always get more IP's you fuck tard","Nein danke, leck mich. Ich kann immer mehr IPs bekommen, du Scheißkerl.","Nein danke, fick dich. Ich kann immer mehr IPs bekommen, die du fickst"
system1,157,0.7340616583824158,-0.0438443906605243,0.1910537928342819,0.19569083,1.0,1.1428571939468384,1.1428571939468384,1.0,0.5052356123924255,0.4385964870452881,1.4096786975860596,0.0881100296974182,0.1260601282119751,0.9947742819786072,0.8416023254394531,1.060009479522705,0.2740188241004944,0.9907808303833008,1.273016333580017,0.06574868437223,0.3610841946939387,0.7288297983788314,0.7042811444798907,0.7267830805952731,-0.6126041232136494,-0.7669869065284729,-0.296244740486145,-0.0,-0.0,-0.1428571428571428,-0.1428571428571428,0.6931471805599452,0.6006128087768446,-0.0,-0.2857142857142857,suck my dick fuck you dirty whore bitch,"Lutsch meinen Schwanz. Fick dich, dreckige Hurenschlampe.",saugen meine Schwanz ficken Sie schmutzig Hure Schlampe
system1,158,-1.1210821866989136,-0.0939239040017128,-0.8790184855461121,-0.898201,0.2243589758872985,0.1666666716337204,0.1666666716337204,0.1538461595773697,0.009345794096589,0.0123456791043281,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-2.543129085097462e-06,-1.0013580322265623e-05,-0.0,0.0,5.988475708584176e-16,0.6881021220588515,0.6574301355221803,0.6855790540161062,-1.0,-1.0,-1.0,-0.8242367506027222,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,*Because some dick insists that Ned Holness doesn't have german blood.,"*Weil irgendein Schwanz darauf besteht, dass Ned Holness kein deutsches Blut hat.","* Weil irgendein Schwanz darauf besteht, dass Ned Holness kein deutsches Blut hat."
system1,159,-0.2543778717517853,-0.0342325270175933,-0.2232190370559692,-0.4368894,0.5263644456863403,0.3191489279270172,0.2978723347187042,0.3191489279270172,0.1550435870885849,0.1609589010477066,0.5403764247894287,0.0172130167484283,0.0359006412327289,0.3200822472572326,0.1109771728515625,0.1434550285339355,0.036542072892189,0.1441836357116699,0.1630448549985885,0.0671872786795261,0.117058655309293,0.7945964096616002,0.775744933359016,0.7928656222833761,-0.8943458622506635,-0.9474830031394958,-0.8090133666992188,-0.5716515779495239,-0.7555555555555555,-0.8913043478260869,-0.8695652173913044,0.1635329499743021,0.0572070412896255,-0.8,-0.9130434782608696,"Playboy Shouldn't it be mentioned somewhere that McGill was the only Canadian university that made the list of """"Top Ten Party Schools"""" in Playboy magazine (and it's going to get a pictorial) ? I dunno, it seems worthy enough to be written in the article... -","Playboy. Sollte nicht irgendwo erwähnt werden, dass die McGill die einzige kanadische Universität war, die es auf die Liste der „Top Ten Party Schools“ im Playboy-Magazin geschafft hat (und es wird bildhaft)? Ich weiß nicht, es scheint würdig genug, in dem Artikel geschrieben zu werden ... -","Playboy Sollte es nicht irgendwo erwähnt werden, dass McGill die einzige kanadische Universität war, die die Liste der „Top Ten Party Schools""“ im Playboy-Magazin (und es wird ein Bild zu bekommen) ? Ich weiß nicht, es scheint würdig genug, in dem Artikel geschrieben zu werden... -"
system1,160,-0.719470739364624,-0.0701622739434242,-0.7251731157302856,-0.075515315,0.6268855333328247,0.4081632792949677,0.3877550959587097,0.4081632792949677,0.2336244583129883,0.2286585420370102,0.6594511866569519,0.0186359323561191,0.0362156853079795,0.4015055298805237,0.2074813842773437,0.2089471817016601,0.0526023991405963,0.2063131332397461,0.2909716665744781,0.0634810752884579,0.1725461010055128,0.8009204742655445,0.7836172777832237,0.7993203194152585,-0.802990245553741,-0.9083092212677002,-0.7164904475212097,-0.4686133861541748,-0.5416666666666666,-0.7551020408163265,-0.6938775510204082,0.3054685694950723,0.1482909686089956,-0.6666666666666666,-0.8163265306122449,"I just had another look at Burnley's squad. Their entire team is anglophone (Ashley Barnes is quite blatantly from his name nowhere near as """"Austrian"""" as Arnold Schwarzenegger). That's even more homogenous than my local Football League Two team, who have a Swiss and a Frenchman","Ich habe mir gerade noch einmal Burnleys Kader angesehen. Ihre gesamte Mannschaft ist anglophon (Ashley Barnes ist von seinem Namen her nicht annähernd so „österreichisch“ wie Arnold Schwarzenegger). Das ist sogar noch homogener als mein lokales Team der Football League Two, das aus einem Schweizer und einem Franzosen besteht.","Ich hatte gerade einen anderen Blick auf Burnleys Kader. Ihr gesamtes Team ist anglophon (Ashley Barnes ist von seinem Namen her nicht annähernd so „österreichisch“ wie Arnold Schwarzenegger). Das ist noch homogener als mein lokales Football League Two Team, das einen Schweizer und einen Franzosen hat."
system1,161,0.0947623029351234,-0.1096935719251632,-0.2189588695764541,0.15302731,0.8730158805847168,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.4291799664497376,0.3866666555404663,0.8892958164215088,0.0201946608722209,0.0550681091845035,0.5864748358726501,0.4233551025390625,0.3653254508972168,0.1017808094620704,0.391972541809082,0.4719841480255127,0.0761217447182118,0.2523759162147161,0.6521541128407575,0.632025270937445,0.6502867626429494,-0.6202590380240474,-0.8526326417922974,-0.4477605223655701,-0.0,-0.2307692307692307,-0.4285714285714285,-0.4285714285714285,0.4918717400058124,0.3006758694031957,-0.2307692307692307,-0.4285714285714285,", oh shit, stop making warnings, motherfucker, also, fuck you.","Oh Scheiße, hör auf mit den Warnungen, du Wichser, du kannst mich auch mal.","Oh Scheiße, hör auf, Warnungen zu machen, du Arschloch."
system1,162,0.6052429676055908,-0.0418268926441669,1.0319418907165527,0.6860556999999999,0.9007936716079712,0.9285714030265808,0.9285714030265808,0.7222222089767456,0.563144326210022,0.5666666626930237,1.4584008455276491,0.0533718205988407,0.0964398756623268,0.9635280966758728,0.8929824829101562,1.2672877311706543,0.284472793340683,1.0246953964233398,1.6014646291732788,0.0703386139692998,0.4326663031098281,0.7771416596394827,0.7611450613463793,0.7757252244686037,-0.4826113430869977,-0.7124815583229065,-0.3444889187812805,-0.2010537385940552,-0.2857142857142857,-0.4,-0.4,0.5138011816064139,0.4405104597851704,-0.4285714285714285,-0.4666666666666667,"Do humanity a favour and kill yourself, you nazi bias yank piece of shit  <<IP>>","Tu der Menschheit einen Gefallen und bring dich um, du voreingenommenes nationalsozialistisches Yankee-Arschloch. <<IP>>","Tun Sie der Menschheit einen Gefallen und töten Sie sich selbst, Sie nazi bias yank Stück Scheiße (IP)"
system1,163,-0.5690624713897705,-0.0616585090756416,-0.4103762507438659,-0.4563874,0.3975044488906861,0.2424242496490478,0.2424242496490478,0.2352941185235977,0.1291198134422302,0.1630901247262954,0.4689555466175079,0.0111251743510365,0.0272951964288949,0.2699722945690155,0.0929412841796875,0.102574348449707,0.0266526285558938,0.1055521965026855,0.1344487369060516,0.0537203662826285,0.1109176706715436,0.7978228072379681,0.7758411653700084,0.7958256720207995,-0.8928225730061641,-0.945597529411316,-0.8358149528503418,-0.6515494585037231,-0.7714285714285715,-0.8888888888888888,-0.8888888888888888,0.1585083766250299,0.0813040300960095,-0.7714285714285715,-0.8888888888888888,Yes its all a group of F.U.B.A.R American Christian administrators. I wonder why there are no admins from other countries - there is no rhetoric - its a fact .Bloody circumcised assholes.,"Ja, es ist alles eine Gruppe amerikanischer christlicher F.U.B.A.R.-Administratoren. Ich frage mich, warum es keine Admins aus anderen Ländern gibt - es gibt keine Rhetorik - das ist eine Tatsache. Verdammte beschnittene Arschlöcher.","Ja, es ist alles eine Gruppe von F.U.B.A.R amerikanischen christlichen Administratoren. Ich frage mich, warum es keine Admins aus anderen Ländern gibt - es gibt keine Rhetorik - es ist eine Tatsache.Blutige beschnittene Arschlöcher."
system1,164,-0.4250634312629699,-0.0794777423143386,-0.0026747044175863,0.11575247,0.8999999761581421,0.699999988079071,0.699999988079071,0.699999988079071,0.4474708139896393,0.5,1.1179313659667969,0.0416420772671699,0.0807645469903945,0.7131333351135254,0.584136962890625,0.4955315589904785,0.1890247911214828,0.7049493789672852,0.6200014352798462,0.0731950511397855,0.2114903443518664,0.6643634536688857,0.6349673416967646,0.6619477926495586,-0.7790596321004106,-0.8683825731277466,-0.4424409866333008,-0.0,-0.1111111111111111,-0.6,-0.5,0.6115216713968132,0.2550315646200807,-0.2222222222222222,-0.6,Your a dirty wanker who loves little boys naked,"Du bist ein dreckiger Wichser, der kleine nackte Jungen liebt.","Ihr ein schmutziger Wanker, der kleine Jungen nackt liebt"
system1,165,-0.8072167038917542,-0.0793814286589622,-0.8347445130348206,-0.6952516,0.5099999904632568,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.1659451723098755,0.2096774131059646,0.3787742555141449,0.0155108589679002,0.0312538780272007,0.2539393305778503,0.0748176574707031,0.0652189254760742,0.0180079396814107,0.0715475082397461,0.0742198899388313,0.061393868699029,0.0798938993587345,0.6359213573786923,0.6021822478727198,0.6331604208621462,-0.960066834238378,-0.9510840177536012,-0.7723588943481445,-0.6389431357383728,-0.6666666666666666,-0.9,-0.8000000000000002,0.2310490601866484,0.0693147180559945,-0.6666666666666666,-0.8000000000000002,Your a dirty wanker who loves little boys naked,"Du bist ein dreckiger Wichser, der kleine nackte Jungen liebt.","Du bist ein dreckiger Wichser, der kleine Jungs nackt liebt"
system1,166,0.0714387446641922,-0.0689237266778945,0.2798201441764831,0.15764304,1.0,1.2000000476837158,1.2000000476837158,1.0,0.4439252316951752,0.6129032373428345,1.2390388250350952,0.0692003071308136,0.1021420806646347,0.9071256518363952,0.4631118774414062,0.8458461761474609,0.2188382297754287,0.8072919845581055,0.7896013855934143,0.0727701209748641,0.2822987638505079,0.6549174401863984,0.6292448107211737,0.6525234456553844,-0.6085758142322516,-0.8093127012252808,-0.4384154379367829,-0.0,-0.0,-0.4,-0.4,0.6931471805599453,0.4405104597851705,-0.5,-0.6,go fuck your self asshole,"Fick dich selbst, du Arschloch.",gehen ficken Sie sich selbst Arschloch
system1,167,-0.4256972670555115,-0.0514885038137435,-0.5602702498435974,-0.36776903,0.6208897829055786,0.4042553305625916,0.4042553305625916,0.4042553305625916,0.2238059490919113,0.1994301974773407,0.6930239796638489,0.0142775410786271,0.0349020957946777,0.3971931040287018,0.1854782104492187,0.2242970466613769,0.0605937093496322,0.2369499206542968,0.2886631488800049,0.0583353588754247,0.1690983792554532,0.8498107077115817,0.8306350499721473,0.8480247027164389,-0.8235098481732254,-0.9051701426506042,-0.7347548007965088,-0.4100255072116852,-0.5652173913043478,-0.7659574468085105,-0.7446808510638298,0.3013683393738893,0.1541541251016164,-0.6086956521739131,-0.8085106382978723,"These Iranian bastards are at it again. Not only here, but also in the German Wikipedia. User:Tajik's German account, de:Benutzer:Phoenix2, is falsifying and misquoting sources. You need to watch his IPs! These Iranian faggots won't give up! Keep Rumi, Safavids, and Babak on your watchlist.","Diese iranischen Bastarde sind wieder am Werk. Nicht nur hier, sondern auch in der deutschen Wikipedia. Benutzer: Tadschikisches deutsches Konto, de: Benutzer: Phoenix2, fälscht und zitiert Quellen falsch. Du musst seine IPs beobachten! Diese iranischen Schwuchteln werden nicht aufgeben! Behalte Rumi, Safavids und Babak auf deiner Beobachtungsliste.","Diese iranischen Bastarde sind wieder dabei. Nicht nur hier, sondern auch in der deutschen Wikipedia. Benutzer:Tajiks deutsches Konto, de:Benutzer:Phoenix2, verfälscht und falsch zitiert Quellen. Sie müssen seine IPs beobachten! Diese iranischen Faggots geben nicht auf! Halten Sie Rumi, Safavids und Babak auf Ihrer Beobachtungsliste."
system1,168,-0.6211947202682495,-0.0671069324016571,-0.6565390229225159,-0.11542712,0.6618738174438477,0.4489795863628388,0.4285714328289032,0.4489795863628388,0.2665406465530395,0.2865853607654571,0.6210171580314636,0.0150472670793533,0.0329993404448032,0.3895818889141083,0.1940231323242187,0.1579914093017578,0.0490771047770977,0.1927394866943359,0.2262389063835144,0.069006086302119,0.1880294911672343,0.8040721142779813,0.7875264950393621,0.8025370520922143,-0.7472721054362368,-0.8852823972702026,-0.6586680412292479,-0.3024760782718658,-0.5208333333333334,-0.7755102040816326,-0.6326530612244898,0.3162381093446904,0.1234617020144934,-0.5625,-0.7551020408163265,"I just had another look at Burnley's squad. Their entire team is anglophone (Ashley Barnes is quite blatantly from his name nowhere near as """"Austrian"""" as Arnold Schwarzenegger). That's even more homogenous than my local Football League Two team, who have a Swiss and a Frenchman","Ich habe mir gerade noch einmal Burnleys Kader angesehen. Ihre gesamte Mannschaft ist anglophon (Ashley Barnes ist von seinem Namen her nicht annähernd so „österreichisch“ wie Arnold Schwarzenegger). Das ist sogar noch homogener als mein lokales Team der Football League Two, das aus einem Schweizer und einem Franzosen besteht.","Ich habe mir Burnleys Trupp noch einmal angesehen. Ihr gesamtes Team ist anglophon (Ashley Barnes ist von seinem Namen bei weitem nicht so ""österreichisch"" wie Arnold Schwarzenegger). Das ist noch homogener als meine lokale Football League Two-Mannschaft, die einen Schweizer und einen Franzosen hat"
system1,169,0.2402947843074798,-0.0617839321494102,0.1782410442829132,0.20007588,0.8117647171020508,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.3653585910797119,0.3770491778850555,0.9114667773246764,0.0255546756088733,0.0697932839393615,0.6001635193824768,0.3970832824707031,0.3803205490112304,0.1157848015427589,0.4435997009277344,0.4750767648220062,0.0656064999333053,0.23811609035762,0.6817002049516374,0.6626270036203017,0.680057032331287,-0.6716668240907187,-0.8707995414733887,-0.5127822756767273,-0.0,-0.2222222222222222,-0.4736842105263157,-0.4736842105263157,0.5247227000434287,0.3258323893258511,-0.3333333333333333,-0.5263157894736842,"Nope, didn't forget, just been busy - will find the time to look into it over the weekend.","Nein, habe ich nicht vergessen, ich war nur beschäftigt - werde die Zeit finden, mich am Wochenende damit zu beschäftigen.","Nope, nicht vergessen, nur beschäftigt - wird die Zeit finden, um es über das Wochenende zu betrachten."
system1,170,-0.2765252590179443,-0.0501960329711437,-0.0377276167273521,-0.4224655,0.3589743375778198,0.2307692319154739,0.2307692319154739,0.2307692319154739,0.206554114818573,0.1833333373069763,0.7638253569602966,0.0221395790576934,0.0429986491799354,0.4296413362026214,0.2187652587890625,0.278665542602539,0.0752585381269455,0.2926959991455078,0.35330531001091,0.0762262073796081,0.1465121119023535,0.7253053102932905,0.7080316590562583,0.7236914449318059,-0.8930023814133428,-0.9149529933929444,-0.7289907932281494,-0.4844261109828949,-0.6538461538461539,-0.8518518518518519,-0.8148148148148148,0.2309995434849375,0.098952057056058,-0.6538461538461539,-0.8148148148148148,What a cowardly Jew. lmfao. stick to picking on girls and women in the ghettos you and your Nazi faggot friends make out of functional civilisations.,"Was für ein feiger Jude. lmfao. Bleib dabei, auf Mädchen und Frauen in den Ghettos herumzuhacken, die du und deine schwulen Nazi-Freunde aus funktionierenden Zivilisationen machen.","Was für ein feiger Jude. lmfao. bleibe dabei, Mädchen und Frauen in den Ghettos auszuwählen, die du und deine Nazi-Faggot-Freunde aus funktionalen Zivilisationen machen."
system1,171,-0.6503633260726929,-0.0827364847064018,-0.7661694884300232,-0.8633026,0.2888888716697693,0.2222222238779068,0.2222222238779068,0.2000000029802322,0.0906768813729286,0.0985915511846542,0.4748956263065338,0.03035494312644,0.0394374467432498,0.2361867278814315,0.1161384582519531,0.0790271759033203,0.0278820861130952,0.1103706359863281,0.1333586722612381,0.0438751868785704,0.0776058928607742,0.7062229008180344,0.6734561807674784,0.7032141956686516,-0.9249541646730208,-0.9794365167617798,-0.8549586534500122,-0.7598356604576111,-0.875,-0.8888888888888888,-0.8888888888888888,0.1217686164180211,0.0806279413365794,-0.875,-0.8888888888888888,Fucking krauts Learn to speak English you fucking dirty kraut!,"Verdammte Krauts Lerne Englisch zu sprechen, du verdammter Dreckskraut!","Verdammte Krauts Lerne Englisch zu sprechen, du verdammter dreckiger Kraut!"
system1,172,0.9358688592910768,-0.0535258539021015,0.6888298392295837,0.11876674,0.9841269850730896,1.1428571939468384,1.1428571939468384,0.8888888955116272,0.5798969268798828,0.5789473652839661,1.4172539710998535,0.0568999461829662,0.1021409332752227,1.0316755771636963,0.8846511840820312,1.082366943359375,0.2658339440822601,0.9640417098999025,1.3242363929748535,0.0654011751635695,0.3512907985428786,0.7336755312072648,0.7088526003088569,0.7316021677392237,-0.5682056791381719,-0.7654476761817932,-0.3395707309246063,-0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,0.5935564152911266,0.519099127918305,-0.1666666666666666,-0.4285714285714285,suck my dick fuck you dirty whore bitch,"Lutsch meinen Schwanz. Fick dich, dreckige Hurenschlampe.",saugen Sie meinen Schwanz ficken Sie schmutzige Hure Hündin
system1,173,0.7126222848892212,-0.0566156581044197,0.1448833644390106,0.22872935,0.7714285850524902,0.8571428656578064,0.8571428656578064,0.6000000238418579,0.49831423163414,0.5249999761581421,1.0628669261932373,0.0187225881963968,0.0560583174228668,0.6908953785896301,0.5655975341796875,0.6046600341796875,0.137709304690361,0.523345947265625,0.9080469608306884,0.0856429489897733,0.3028960686760646,0.8042294345620331,0.771314014838224,0.8013750387318341,-0.6726159828939157,-0.8111763596534729,-0.4184983968734741,-0.2534743845462799,-0.3571428571428571,-0.6,-0.6,0.4540516634354097,0.2905578536848851,-0.5,-0.6,"Do humanity a favour and kill yourself, you nazi bias yank piece of shit  <<IP>>","Tu der Menschheit einen Gefallen und bring dich um, du voreingenommenes nationalsozialistisches Yankee-Arschloch. <<IP>>","Tu der Menschheit einen Gefallen und töte dich selbst, du Nazi bias yank Stück Scheiße < < IP > >"
system1,174,-0.5337130427360535,-0.0556320361793041,-0.5850204825401306,0.0069717765,0.7194805145263672,0.4857142865657806,0.4000000059604645,0.4857142865657806,0.2440652847290039,0.2478632479906082,0.7981834411621094,0.0243815500289201,0.055302545428276,0.4509447515010834,0.1855545043945312,0.3851780891418457,0.0776510462164878,0.3017330169677734,0.4254209697246551,0.0686018160548201,0.1705561308786103,0.7649443692168036,0.7471244902010239,0.7633032519049658,-0.7999167992014037,-0.9137663245201112,-0.7060895562171936,-0.2711198031902313,-0.5294117647058824,-0.7428571428571429,-0.6857142857142857,0.314970106823888,0.1500427248611287,-0.5588235294117647,-0.7714285714285715,"you're a PATHETIC, BUREAUCRATIC piece of slime. You can remove your withered ballsack with a rusty shears, or you can eat my shit. Your name will be on the syph list one day, with a †.","Du bist ein PATHETISCHES, BÜROKATISCHES Stück Schleim. Du kannst deinen verwelkten Hodensack mit einer rostigen Schere entfernen, oder du kannst meine Scheiße fressen. Dein Name wird eines Tages auf der Syph-Liste stehen, mit einem †.","Du bist ein PATHETISCHES, BÜROKRATISCHES Stück Schleim. Sie können Ihren verwelkten Ballsack mit einer rostigen Schere entfernen oder meine Scheiße essen. Ihr Name wird eines Tages mit einem † auf der Syph-Liste stehen."
